subject,question_type,stimulus,rating
SS1630955360264,complexity,images/stimuli/complex_11_A_a.gif,5
SS1630955360264,complexity,images/stimuli/simple_05_A_a.gif,0
SS1630955362456,complexity,images/stimuli/complex_03_A_a.gif,6
SS1630955362456,complexity,images/stimuli/complex_13_A_a.gif,6
SS1630955362456,complexity,images/stimuli/simple_06_A_a.gif,1
SS1630955362456,complexity,images/stimuli/simple_15_A_a.gif,1
SS1630955362456,complexity,images/stimuli/simple_12_A_a.gif,1
SS1630955362456,complexity,images/stimuli/complex_07_A_a.gif,6
SS1630955362456,complexity,images/stimuli/simple_19_A_a.gif,2
SS1630955362456,complexity,images/stimuli/complex_09_A_a.gif,6
SS1630955385712,complexity,images/stimuli/simple_20_A_a.gif,1
SS1630955385712,complexity,images/stimuli/complex_01_A_a.gif,4
SS1630955385712,complexity,images/stimuli/complex_03_A_a.gif,4
SS1630955385712,complexity,images/stimuli/simple_10_A_a.gif,0
SS1630955385712,complexity,images/stimuli/complex_06_A_a.gif,5
SS1630955385712,complexity,images/stimuli/simple_09_A_a.gif,1
SS1630955385712,complexity,images/stimuli/complex_12_A_a.gif,5
SS1630955385712,complexity,images/stimuli/simple_12_A_a.gif,1
SS1630955391492,complexity,images/stimuli/simple_18_A_a.gif,2
SS1630955391492,complexity,images/stimuli/complex_02_A_a.gif,4
SS1630955391492,complexity,images/stimuli/complex_12_A_a.gif,5
SS1630955391492,complexity,images/stimuli/simple_16_A_a.gif,1
SS1630955391492,complexity,images/stimuli/complex_07_A_a.gif,4
SS1630955391492,complexity,images/stimuli/simple_14_A_a.gif,1
SS1630955391492,complexity,images/stimuli/simple_05_A_a.gif,1
SS1630955391492,complexity,images/stimuli/complex_16_A_a.gif,4
SS1630955416941,complexity,images/stimuli/simple_18_A_a.gif,2
SS1630955416941,complexity,images/stimuli/simple_08_A_a.gif,1
SS1630955416941,complexity,images/stimuli/complex_17_A_a.gif,5
SS1630955416941,complexity,images/stimuli/complex_06_A_a.gif,5
SS1630955416941,complexity,images/stimuli/complex_13_A_a.gif,4
SS1630955416941,complexity,images/stimuli/simple_05_A_a.gif,1
SS1630955416941,complexity,images/stimuli/simple_13_A_a.gif,1
SS1630955416941,complexity,images/stimuli/complex_09_A_a.gif,5
SS1630955428136,complexity,images/stimuli/simple_14_A_a.gif,1
SS1630955428136,complexity,images/stimuli/complex_12_A_a.gif,5
SS1630955428136,complexity,images/stimuli/complex_18_A_a.gif,5
SS1630955428136,complexity,images/stimuli/complex_06_A_a.gif,4
SS1630955428136,complexity,images/stimuli/simple_18_A_a.gif,1
SS1630955428136,complexity,images/stimuli/complex_11_A_a.gif,5
SS1630955428136,complexity,images/stimuli/simple_13_A_a.gif,2
SS1630955428136,complexity,images/stimuli/simple_19_A_a.gif,3
SS1630955443032,complexity,images/stimuli/simple_16_A_a.gif,2
SS1630955443032,complexity,images/stimuli/complex_19_A_a.gif,6
SS1630955443032,complexity,images/stimuli/simple_04_A_a.gif,1
SS1630955443032,complexity,images/stimuli/complex_17_A_a.gif,4
SS1630955443032,complexity,images/stimuli/complex_13_A_a.gif,4
SS1630955443032,complexity,images/stimuli/complex_04_A_a.gif,6
SS1630955443032,complexity,images/stimuli/simple_01_A_a.gif,1
SS1630955443032,complexity,images/stimuli/simple_02_A_a.gif,0
SS1630955457863,complexity,images/stimuli/complex_12_A_a.gif,4
SS1630955457863,complexity,images/stimuli/complex_01_A_a.gif,5
SS1630955457863,complexity,images/stimuli/simple_17_A_a.gif,1
SS1630955457863,complexity,images/stimuli/complex_19_A_a.gif,6
SS1630955457863,complexity,images/stimuli/simple_08_A_a.gif,1
SS1630955457863,complexity,images/stimuli/simple_16_A_a.gif,2
SS1630955457863,complexity,images/stimuli/simple_01_A_a.gif,2
SS1630955457863,complexity,images/stimuli/complex_17_A_a.gif,4
SS1630955462809,complexity,images/stimuli/simple_16_A_a.gif,0
SS1630955462809,complexity,images/stimuli/complex_01_A_a.gif,4
SS1630955462809,complexity,images/stimuli/complex_09_A_a.gif,6
SS1630955462809,complexity,images/stimuli/simple_14_A_a.gif,0
SS1630955462809,complexity,images/stimuli/simple_11_A_a.gif,0
SS1630955462809,complexity,images/stimuli/complex_20_A_a.gif,5
SS1630955462809,complexity,images/stimuli/complex_16_A_a.gif,6
SS1630955462809,complexity,images/stimuli/simple_12_A_a.gif,0
SS1630955499009,complexity,images/stimuli/complex_17_A_a.gif,4
SS1630955499009,complexity,images/stimuli/complex_19_A_a.gif,4
SS1630955499009,complexity,images/stimuli/complex_14_A_a.gif,4
SS1630955499009,complexity,images/stimuli/simple_17_A_a.gif,1
SS1630955499009,complexity,images/stimuli/simple_02_A_a.gif,0
SS1630955499009,complexity,images/stimuli/simple_18_A_a.gif,1
SS1630955499009,complexity,images/stimuli/complex_09_A_a.gif,4
SS1630955499009,complexity,images/stimuli/simple_14_A_a.gif,0
SS1630955513995,complexity,images/stimuli/simple_16_A_a.gif,0
SS1630955513995,complexity,images/stimuli/simple_02_A_a.gif,0
SS1630955513995,complexity,images/stimuli/simple_06_A_a.gif,0
SS1630955513995,complexity,images/stimuli/complex_12_A_a.gif,5
SS1630955513995,complexity,images/stimuli/complex_13_A_a.gif,5
SS1630955513995,complexity,images/stimuli/complex_07_A_a.gif,6
SS1630955513995,complexity,images/stimuli/complex_14_A_a.gif,5
SS1630955513995,complexity,images/stimuli/simple_07_A_a.gif,0
SS1630955522570,complexity,images/stimuli/simple_01_A_a.gif,2
SS1630955522570,complexity,images/stimuli/complex_02_A_a.gif,5
SS1630955522570,complexity,images/stimuli/simple_05_A_a.gif,0
SS1630955522570,complexity,images/stimuli/simple_13_A_a.gif,1
SS1630955522570,complexity,images/stimuli/complex_19_A_a.gif,6
SS1630955522570,complexity,images/stimuli/complex_15_A_a.gif,5
SS1630955522570,complexity,images/stimuli/simple_11_A_a.gif,2
SS1630955522570,complexity,images/stimuli/complex_01_A_a.gif,4
SS1630955550651,complexity,images/stimuli/complex_01_A_a.gif,5
SS1630955550651,complexity,images/stimuli/simple_04_A_a.gif,1
SS1630955550651,complexity,images/stimuli/complex_16_A_a.gif,6
SS1630955550651,complexity,images/stimuli/simple_19_A_a.gif,2
SS1630955550651,complexity,images/stimuli/simple_16_A_a.gif,1
SS1630955550651,complexity,images/stimuli/complex_20_A_a.gif,5
SS1630955550651,complexity,images/stimuli/complex_06_A_a.gif,6
SS1630955550651,complexity,images/stimuli/simple_12_A_a.gif,1
SS1630955582815,complexity,images/stimuli/simple_01_A_a.gif,1
SS1630955582815,complexity,images/stimuli/complex_20_A_a.gif,4
SS1630955582815,complexity,images/stimuli/simple_07_A_a.gif,2
SS1630955582815,complexity,images/stimuli/complex_19_A_a.gif,4
SS1630955582815,complexity,images/stimuli/complex_16_A_a.gif,5
SS1630955582815,complexity,images/stimuli/complex_13_A_a.gif,3
SS1630955582815,complexity,images/stimuli/simple_16_A_a.gif,2
SS1630955582815,complexity,images/stimuli/simple_04_A_a.gif,1
SS1630955585054,complexity,images/stimuli/simple_15_A_a.gif,1
SS1630955585054,complexity,images/stimuli/complex_19_A_a.gif,5
SS1630955585054,complexity,images/stimuli/complex_14_A_a.gif,5
SS1630955585054,complexity,images/stimuli/simple_06_A_a.gif,0
SS1630955585054,complexity,images/stimuli/complex_01_A_a.gif,4
SS1630955585054,complexity,images/stimuli/simple_11_A_a.gif,1
SS1630955585054,complexity,images/stimuli/simple_08_A_a.gif,0
SS1630955585054,complexity,images/stimuli/complex_16_A_a.gif,4
SS1630955587331,complexity,images/stimuli/simple_04_A_a.gif,1
SS1630955587331,complexity,images/stimuli/simple_16_A_a.gif,1
SS1630955587331,complexity,images/stimuli/simple_11_A_a.gif,1
SS1630955587331,complexity,images/stimuli/simple_09_A_a.gif,0
SS1630955587331,complexity,images/stimuli/complex_07_A_a.gif,4
SS1630955587331,complexity,images/stimuli/complex_19_A_a.gif,4
SS1630955587331,complexity,images/stimuli/complex_13_A_a.gif,5
SS1630955587331,complexity,images/stimuli/complex_10_A_a.gif,5
SS1630955587434,complexity,images/stimuli/complex_05_A_a.gif,5
SS1630955587434,complexity,images/stimuli/simple_03_A_a.gif,1
SS1630955587434,complexity,images/stimuli/complex_19_A_a.gif,6
SS1630955587434,complexity,images/stimuli/simple_11_A_a.gif,1
SS1630955587434,complexity,images/stimuli/complex_04_A_a.gif,5
SS1630955587434,complexity,images/stimuli/complex_16_A_a.gif,5
SS1630955587434,complexity,images/stimuli/simple_06_A_a.gif,2
SS1630955587434,complexity,images/stimuli/simple_10_A_a.gif,1
SS1630955596798,complexity,images/stimuli/simple_14_A_a.gif,1
SS1630955596798,complexity,images/stimuli/complex_14_A_a.gif,5
SS1630955596798,complexity,images/stimuli/complex_13_A_a.gif,5
SS1630955596798,complexity,images/stimuli/simple_05_A_a.gif,0
SS1630955596798,complexity,images/stimuli/simple_16_A_a.gif,1
SS1630955596798,complexity,images/stimuli/complex_02_A_a.gif,5
SS1630955596798,complexity,images/stimuli/simple_02_A_a.gif,0
SS1630955596798,complexity,images/stimuli/complex_12_A_a.gif,6
SS1630955697569,complexity,images/stimuli/simple_08_A_a.gif,1
SS1630955697569,complexity,images/stimuli/simple_03_A_a.gif,1
SS1630955697569,complexity,images/stimuli/simple_05_A_a.gif,1
SS1630955697569,complexity,images/stimuli/complex_16_A_a.gif,4
SS1630955697569,complexity,images/stimuli/complex_12_A_a.gif,4
SS1630955697569,complexity,images/stimuli/complex_10_A_a.gif,4
SS1630955697569,complexity,images/stimuli/complex_08_A_a.gif,4
SS1630955697569,complexity,images/stimuli/simple_17_A_a.gif,1
SS1630955712000,complexity,images/stimuli/simple_14_A_a.gif,1
SS1630955712000,complexity,images/stimuli/complex_19_A_a.gif,4
SS1630955712000,complexity,images/stimuli/complex_08_A_a.gif,4
SS1630955712000,complexity,images/stimuli/simple_12_A_a.gif,1
SS1630955712000,complexity,images/stimuli/simple_17_A_a.gif,1
SS1630955712000,complexity,images/stimuli/complex_15_A_a.gif,5
SS1630955712000,complexity,images/stimuli/simple_01_A_a.gif,1
SS1630955712000,complexity,images/stimuli/complex_01_A_a.gif,4
SS1630955737024,complexity,images/stimuli/simple_14_A_a.gif,2
SS1630955737024,complexity,images/stimuli/complex_05_A_a.gif,4
SS1630955737024,complexity,images/stimuli/complex_11_A_a.gif,5
SS1630955737024,complexity,images/stimuli/complex_07_A_a.gif,2
SS1630955737024,complexity,images/stimuli/simple_19_A_a.gif,2
SS1630955737024,complexity,images/stimuli/simple_07_A_a.gif,1
SS1630955737024,complexity,images/stimuli/simple_16_A_a.gif,1
SS1630955737024,complexity,images/stimuli/complex_10_A_a.gif,5
SS1630955787141,complexity,images/stimuli/simple_12_A_a.gif,1
SS1630955787141,complexity,images/stimuli/simple_17_A_a.gif,2
SS1630955787141,complexity,images/stimuli/complex_07_A_a.gif,3
SS1630955787141,complexity,images/stimuli/simple_08_A_a.gif,2
SS1630955787141,complexity,images/stimuli/complex_04_A_a.gif,2
SS1630955787141,complexity,images/stimuli/simple_20_A_a.gif,4
SS1630955787141,complexity,images/stimuli/complex_16_A_a.gif,3
SS1630955787141,complexity,images/stimuli/complex_20_A_a.gif,2
SS1630955814911,complexity,images/stimuli/simple_16_A_a.gif,1
SS1630955814911,complexity,images/stimuli/complex_18_A_a.gif,6
SS1630955814911,complexity,images/stimuli/simple_17_A_a.gif,1
SS1630955814911,complexity,images/stimuli/complex_16_A_a.gif,4
SS1630955814911,complexity,images/stimuli/simple_20_A_a.gif,2
SS1630955814911,complexity,images/stimuli/complex_20_A_a.gif,4
SS1630955814911,complexity,images/stimuli/complex_06_A_a.gif,5
SS1630955814911,complexity,images/stimuli/simple_02_A_a.gif,0
SS1630955819261,complexity,images/stimuli/complex_06_A_a.gif,4
SS1630955819261,complexity,images/stimuli/complex_02_A_a.gif,4
SS1630955819261,complexity,images/stimuli/simple_18_A_a.gif,1
SS1630955819261,complexity,images/stimuli/simple_02_A_a.gif,1
SS1630955819261,complexity,images/stimuli/complex_07_A_a.gif,5
SS1630955819261,complexity,images/stimuli/complex_19_A_a.gif,5
SS1630955819261,complexity,images/stimuli/simple_15_A_a.gif,1
SS1630955819261,complexity,images/stimuli/simple_07_A_a.gif,1
SS1630955845054,complexity,images/stimuli/complex_17_A_a.gif,2
SS1630955845054,complexity,images/stimuli/simple_11_A_a.gif,0
SS1630955845054,complexity,images/stimuli/complex_19_A_a.gif,4
SS1630955845054,complexity,images/stimuli/complex_06_A_a.gif,4
SS1630955845054,complexity,images/stimuli/simple_13_A_a.gif,0
SS1630955845054,complexity,images/stimuli/complex_15_A_a.gif,6
SS1630955845054,complexity,images/stimuli/simple_09_A_a.gif,1
SS1630955845054,complexity,images/stimuli/simple_07_A_a.gif,0
SS1630955858861,complexity,images/stimuli/complex_06_A_a.gif,5
SS1630955858861,complexity,images/stimuli/complex_09_A_a.gif,4
SS1630955858861,complexity,images/stimuli/complex_12_A_a.gif,5
SS1630955858861,complexity,images/stimuli/simple_09_A_a.gif,1
SS1630955858861,complexity,images/stimuli/simple_12_A_a.gif,1
SS1630955858861,complexity,images/stimuli/complex_18_A_a.gif,5
SS1630955858861,complexity,images/stimuli/simple_16_A_a.gif,1
SS1630955858861,complexity,images/stimuli/simple_18_A_a.gif,0
SS1630955887727,complexity,images/stimuli/simple_02_A_a.gif,0
SS1630955887727,complexity,images/stimuli/simple_13_A_a.gif,0
SS1630955887727,complexity,images/stimuli/complex_18_A_a.gif,6
SS1630955887727,complexity,images/stimuli/complex_06_A_a.gif,5
SS1630955887727,complexity,images/stimuli/simple_10_A_a.gif,0
SS1630955887727,complexity,images/stimuli/complex_10_A_a.gif,5
SS1630955887727,complexity,images/stimuli/complex_14_A_a.gif,5
SS1630955887727,complexity,images/stimuli/simple_12_A_a.gif,0
SS1630955974344,complexity,images/stimuli/complex_17_A_a.gif,5
SS1630955974344,complexity,images/stimuli/simple_18_A_a.gif,0
SS1630955974344,complexity,images/stimuli/complex_03_A_a.gif,2
SS1630955974344,complexity,images/stimuli/complex_08_A_a.gif,6
SS1630955974344,complexity,images/stimuli/simple_01_A_a.gif,0
SS1630955974344,complexity,images/stimuli/complex_12_A_a.gif,6
SS1630955974344,complexity,images/stimuli/simple_12_A_a.gif,2
SS1630955974344,complexity,images/stimuli/simple_10_A_a.gif,0
SS1630955980793,complexity,images/stimuli/complex_06_A_a.gif,5
SS1630955980793,complexity,images/stimuli/complex_04_A_a.gif,6
SS1630955980793,complexity,images/stimuli/complex_08_A_a.gif,4
SS1630955980793,complexity,images/stimuli/simple_14_A_a.gif,2
SS1630955980793,complexity,images/stimuli/simple_09_A_a.gif,2
SS1630955980793,complexity,images/stimuli/simple_06_A_a.gif,2
SS1630955980793,complexity,images/stimuli/complex_13_A_a.gif,6
SS1630955980793,complexity,images/stimuli/simple_19_A_a.gif,2
SS1630955985076,complexity,images/stimuli/simple_13_A_a.gif,3
SS1630955985076,complexity,images/stimuli/complex_08_A_a.gif,5
SS1630955985076,complexity,images/stimuli/simple_11_A_a.gif,1
SS1630955985076,complexity,images/stimuli/simple_18_A_a.gif,2
SS1630955985076,complexity,images/stimuli/complex_03_A_a.gif,6
SS1630955985076,complexity,images/stimuli/simple_01_A_a.gif,2
SS1630955985076,complexity,images/stimuli/complex_10_A_a.gif,4
SS1630955985076,complexity,images/stimuli/complex_14_A_a.gif,5
SS1630956004245,complexity,images/stimuli/simple_06_A_a.gif,0
SS1630956004245,complexity,images/stimuli/complex_20_A_a.gif,5
SS1630956004245,complexity,images/stimuli/complex_15_A_a.gif,5
SS1630956004245,complexity,images/stimuli/simple_16_A_a.gif,1
SS1630956004245,complexity,images/stimuli/complex_17_A_a.gif,5
SS1630956004245,complexity,images/stimuli/complex_07_A_a.gif,4
SS1630956004245,complexity,images/stimuli/simple_07_A_a.gif,0
SS1630956004245,complexity,images/stimuli/simple_17_A_a.gif,0
SS1630956031005,complexity,images/stimuli/complex_08_A_a.gif,4
SS1630956031005,complexity,images/stimuli/complex_07_A_a.gif,3
SS1630956031005,complexity,images/stimuli/simple_18_A_a.gif,5
SS1630956031005,complexity,images/stimuli/simple_01_A_a.gif,4
SS1630956031005,complexity,images/stimuli/simple_05_A_a.gif,3
SS1630956031005,complexity,images/stimuli/simple_13_A_a.gif,3
SS1630956031005,complexity,images/stimuli/complex_14_A_a.gif,6
SS1630956031005,complexity,images/stimuli/complex_01_A_a.gif,5
SS1630956065279,complexity,images/stimuli/complex_12_A_a.gif,4
SS1630956065279,complexity,images/stimuli/simple_18_A_a.gif,1
SS1630956065279,complexity,images/stimuli/complex_05_A_a.gif,4
SS1630956065279,complexity,images/stimuli/complex_13_A_a.gif,5
SS1630956065279,complexity,images/stimuli/simple_11_A_a.gif,2
SS1630956065279,complexity,images/stimuli/complex_04_A_a.gif,3
SS1630956065279,complexity,images/stimuli/simple_12_A_a.gif,1
SS1630956065279,complexity,images/stimuli/simple_02_A_a.gif,0
SS1630956108047,complexity,images/stimuli/simple_06_A_a.gif,2
SS1630956108047,complexity,images/stimuli/simple_01_A_a.gif,1
SS1630956108047,complexity,images/stimuli/complex_03_A_a.gif,4
SS1630956108047,complexity,images/stimuli/complex_06_A_a.gif,5
SS1630956108047,complexity,images/stimuli/simple_18_A_a.gif,1
SS1630956108047,complexity,images/stimuli/complex_04_A_a.gif,5
SS1630956108047,complexity,images/stimuli/complex_12_A_a.gif,6
SS1630956108047,complexity,images/stimuli/simple_09_A_a.gif,1
SS1630956652518,complexity,images/stimuli/simple_15_A_a.gif,1
SS1630956652518,complexity,images/stimuli/complex_10_A_a.gif,5
SS1630956652518,complexity,images/stimuli/complex_18_A_a.gif,6
SS1630956652518,complexity,images/stimuli/complex_04_A_a.gif,5
SS1630956652518,complexity,images/stimuli/simple_10_A_a.gif,1
SS1630956652518,complexity,images/stimuli/simple_17_A_a.gif,1
SS1630956652518,complexity,images/stimuli/simple_14_A_a.gif,0
SS1630956652518,complexity,images/stimuli/complex_11_A_a.gif,4
SS1630956786947,complexity,images/stimuli/complex_01_A_a.gif,3
SS1630956786947,complexity,images/stimuli/complex_17_A_a.gif,2
SS1630956786947,complexity,images/stimuli/simple_11_A_a.gif,1
SS1630956786947,complexity,images/stimuli/simple_16_A_a.gif,1
SS1630956786947,complexity,images/stimuli/complex_19_A_a.gif,5
SS1630956786947,complexity,images/stimuli/simple_07_A_a.gif,0
SS1630956786947,complexity,images/stimuli/complex_04_A_a.gif,4
SS1630956786947,complexity,images/stimuli/simple_10_A_a.gif,0
SS1630957534041,complexity,images/stimuli/simple_12_A_a.gif,1
SS1630957534041,complexity,images/stimuli/complex_16_A_a.gif,5
SS1630957534041,complexity,images/stimuli/simple_15_A_a.gif,0
SS1630957534041,complexity,images/stimuli/simple_04_A_a.gif,1
SS1630957534041,complexity,images/stimuli/simple_09_A_a.gif,0
SS1630957534041,complexity,images/stimuli/complex_13_A_a.gif,6
SS1630957534041,complexity,images/stimuli/complex_09_A_a.gif,6
SS1630957534041,complexity,images/stimuli/complex_05_A_a.gif,6
SS1630957851280,complexity,images/stimuli/simple_12_A_a.gif,1
SS1630957851280,complexity,images/stimuli/complex_01_A_a.gif,1
SS1630957851280,complexity,images/stimuli/complex_15_A_a.gif,4
SS1630957851280,complexity,images/stimuli/simple_05_A_a.gif,0
SS1630957851280,complexity,images/stimuli/simple_11_A_a.gif,1
SS1630957851280,complexity,images/stimuli/complex_18_A_a.gif,6
SS1630957851280,complexity,images/stimuli/complex_06_A_a.gif,3
